11/12/2023 13:00:07	"MAC Address"	"Vendor"	"SSID"	"Access Point Name"	"Connected AP"	"Signal Strength"	"Quality"	"Station Count"	"Frequency"	"Position"	"Info"	"Adapter"
11/12/2023 13:00:07	1C:28:AF:62:13:70	""	"eduroam"	""	"Connected AP"	-63	80	"1"	"Ch 100 [5.500 GHz]"	""	"1 Station, 3% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:B6:72	""	"TUD-facility"	""	""	-67	76	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 0% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:B6:71	""	"tudelft-dastud"	""	""	-67	76	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 0% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:B6:70	""	"eduroam"	""	""	-67	76	"1"	"Ch 48 [5.240 GHz]"	""	"1 Station, 0% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:3A:B2	""	"TUD-facility"	""	""	-81	63	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:3A:B1	""	"tudelft-dastud"	""	""	-80	63	"3"	"Ch 60 [5.300 GHz]"	""	"3 Stations, 3% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:3A:B0	""	"eduroam"	""	""	-80	62	"5"	"Ch 60 [5.300 GHz]"	""	"5 Stations, 3% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:FB:F1	""	"tudelft-dastud"	""	""	-93	34	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:21:41	""	"tudelft-dastud"	""	""	-85	38	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:21:40	""	"eduroam"	""	""	-85	38	"2"	"Ch 6 [2.437 GHz]"	""	"2 Stations, 9% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:FB:E1	""	"tudelft-dastud"	""	""	-87	37	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:FB:E0	""	"eduroam"	""	""	-87	37	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E4:01	""	"tudelft-dastud"	""	""	-59	84	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E4:02	""	"TUD-facility"	""	""	-59	84	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:21:42	""	"TUD-facility"	""	""	-85	38	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:31:82	""	"TUD-facility"	""	""	-79	64	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:FB:E2	""	"TUD-facility"	""	""	-87	37	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:31:81	""	"tudelft-dastud"	""	""	-79	64	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E4:00	""	"eduroam"	""	""	-59	84	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 16% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:31:80	""	"eduroam"	""	""	-79	64	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:13:72	""	"TUD-facility"	""	""	-63	81	"0"	"Ch 100 [5.500 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:13:71	""	"tudelft-dastud"	""	""	-63	81	"0"	"Ch 100 [5.500 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:3A:A1	""	"tudelft-dastud"	""	""	-66	77	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 16% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:1D:C2	""	"TUD-facility"	""	""	-88	36	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:1D:C1	""	"tudelft-dastud"	""	""	-89	36	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:3A:A2	""	"TUD-facility"	""	""	-71	73	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:B6:62	""	"TUD-facility"	""	""	-67	77	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:13:62	""	"TUD-facility"	""	""	-67	75	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:B6:61	""	"tudelft-dastud"	""	""	-66	77	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E8:A2	""	"TUD-facility"	""	""	-60	83	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:4A:E2	""	"TUD-facility"	""	""	-89	36	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:4A:E1	""	"tudelft-dastud"	""	""	-89	36	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:3C:42	""	"TUD-facility"	""	""	-85	38	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:4A:E0	""	"eduroam"	""	""	-89	36	"2"	"Ch 11 [2.462 GHz]"	""	"2 Stations, 14% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E8:A1	""	"tudelft-dastud"	""	""	-60	83	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E8:A0	""	"eduroam"	""	""	-60	83	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:3C:40	""	"eduroam"	""	""	-85	38	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:6D:61	""	"tudelft-dastud"	""	""	-89	36	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:3A:A0	""	"eduroam"	""	""	-70	73	"2"	"Ch 1 [2.412 GHz]"	""	"2 Stations, 12% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:13:61	""	"tudelft-dastud"	""	""	-67	76	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:B6:60	""	"eduroam"	""	""	-65	77	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 6% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:13:60	""	"eduroam"	""	""	-67	76	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:1D:C0	""	"eduroam"	""	""	-88	36	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 14% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:3C:41	""	"tudelft-dastud"	""	""	-85	38	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:FB:F2	""	"TUD-facility"	""	""	-93	34	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 0% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:FB:F0	""	"eduroam"	""	""	-93	34	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 0% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:6D:60	""	"eduroam"	""	""	-84	59	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E4:12	""	"TUD-facility"	""	""	-69	74	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 0% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E4:11	""	"tudelft-dastud"	""	""	-69	74	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 0% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E4:10	""	"eduroam"	""	""	-69	74	"1"	"Ch 132 [5.660 GHz]"	""	"1 Station, 0% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E8:B2	""	"TUD-facility"	""	""	-60	83	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 0% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E8:B1	""	"tudelft-dastud"	""	""	-60	83	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 0% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E8:B0	""	"eduroam"	""	""	-60	83	"1"	"Ch 52 [5.260 GHz]"	""	"1 Station, 0% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:6D:62	""	"TUD-facility"	""	""	-89	36	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:5C:0C:60	""	"eduroam"	""	""	-90	35	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:98:42	""	"TUD-facility"	""	""	-92	34	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:98:41	""	"tudelft-dastud"	""	""	-92	34	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:98:40	""	"eduroam"	""	""	-94	33	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:31:92	""	"TUD-facility"	""	""	-93	33	"0"	"Ch 153 [5.765 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:5C:0C:61	""	"tudelft-dastud"	""	""	-91	35	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:5C:0C:62	""	"TUD-facility"	""	""	-92	34	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E3:A0	""	"eduroam"	""	""	-87	37	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:98:52	""	"TUD-facility"	""	""	-92	34	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:98:50	""	"eduroam"	""	""	-93	34	"1"	"Ch 108 [5.540 GHz]"	""	"1 Station, 2% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:5B:58:32	""	"TUD-facility"	""	""	-85	38	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:5B:58:31	""	"tudelft-dastud"	""	""	-85	38	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:5B:58:30	""	"eduroam"	""	""	-83	62	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:5B:2F:62	""	"TUD-facility"	""	""	-82	61	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:5B:2F:60	""	"eduroam"	""	""	-82	61	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:5B:2F:61	""	"tudelft-dastud"	""	""	-82	61	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:D9:42	""	"TUD-facility"	""	""	-90	35	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:B8:A1	""	"tudelft-dastud"	""	""	-89	36	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:B8:A0	""	"eduroam"	""	""	-90	35	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:5B:58:22	""	"TUD-facility"	""	""	-75	68	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:5B:58:21	""	"tudelft-dastud"	""	""	-75	68	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:5B:58:20	""	"eduroam"	""	""	-75	68	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E3:A2	""	"TUD-facility"	""	""	-87	37	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:61:E3:A1	""	"tudelft-dastud"	""	""	-88	59	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:C8:A1	""	"tudelft-dastud"	""	""	-93	34	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:F4:A2	""	"TUD-facility"	""	""	-95	33	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:B8:B0	""	"eduroam"	""	""	-89	36	"5"	"Ch 40 [5.200 GHz]"	""	"5 Stations, 21% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	00:1E:42:4C:89:FC	""	"Husky-IF-if-0000513"	""	""	-93	35	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 21% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:B8:A2	""	"TUD-facility"	""	""	-81	62	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:98:51	""	"tudelft-dastud"	""	""	-85	59	"1"	"Ch 108 [5.540 GHz]"	""	"1 Station, 2% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:B8:B2	""	"TUD-facility"	""	""	-92	34	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:62:B8:B1	""	"tudelft-dastud"	""	""	-91	35	"1"	"Ch 40 [5.200 GHz]"	""	"1 Station, 5% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:F4:A1	""	"tudelft-dastud"	""	""	-91	35	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 24% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:F4:A0	""	"eduroam"	""	""	-90	35	"4"	"Ch 6 [2.437 GHz]"	""	"4 Stations, 24% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:BC:52	""	"TUD-facility"	""	""	-82	61	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:BC:51	""	"tudelft-dastud"	""	""	-82	61	"1"	"Ch 56 [5.280 GHz]"	""	"1 Station, 8% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:BC:50	""	"eduroam"	""	""	-83	60	"8"	"Ch 56 [5.280 GHz]"	""	"8 Stations, 8% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	6C:B7:49:E9:C9:A9	""	"Honor 7X"	""	""	-94	33	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 0% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:BD:C1	""	"tudelft-dastud"	""	""	-90	35	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 51% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:BD:C0	""	"eduroam"	""	""	-91	36	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 51% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	1C:28:AF:66:75:60	""	"eduroam"	""	""	-84	59	"1"	"Ch 11 [2.462 GHz]"	""	"1 Station, 34% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:A2:A2	""	"TUD-facility"	""	""	-90	37	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:A2:A1	""	"tudelft-dastud"	""	""	-90	37	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	CE:D1:9E:6E:C4:FD	""	"Galaxy A71C509"	""	""	-93	36	""	"Ch 6 [2.437 GHz]"	""	""	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:BD:C2	""	"TUD-facility"	""	""	-90	36	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 51% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:BC:42	""	"TUD-facility"	""	""	-79	65	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:BC:41	""	"tudelft-dastud"	""	""	-79	65	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:BC:40	""	"eduroam"	""	""	-83	60	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 16% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F3:14:40	""	"eduroam"	""	""	-91	35	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 20% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:A2:A0	""	"eduroam"	""	""	-86	38	"2"	"Ch 6 [2.437 GHz]"	""	"2 Stations, 16% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:BF:41	""	"tudelft-dastud"	""	""	-95	33	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F2:BF:42	""	"TUD-facility"	""	""	-96	32	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F3:14:41	""	"tudelft-dastud"	""	""	-89	34	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F3:14:C2	""	"TUD-facility"	""	""	-92	34	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F3:14:C0	""	"eduroam"	""	""	-93	34	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F3:14:D2	""	"TUD-facility"	""	""	-87	37	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
11/12/2023 13:00:07	D0:4D:C6:F3:14:D1	""	"tudelft-dastud"	""	""	-88	36	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Realtek 8852CE WiFi 6E PCI-E NIC]"
