2023/12/8 17:09:06	"MAC Address"	"Vendor"	"SSID"	"Access Point Name"	"Connected AP"	"Signal Strength"	"Quality"	"Station Count"	"Frequency"	"Position"	"Info"	"Adapter"
2023/12/8 17:09:10	D0:4D:C6:F3:09:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-74	57	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:10	1C:28:AF:62:01:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-81	35	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 4% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:62:01:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-81	35	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 4% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:A9:81	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-56	85	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:A9:80	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-56	85	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 16% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:F2:02	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-73	60	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:A8:42	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-46	90	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:A8:41	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-46	90	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:A9:82	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-56	85	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5C:43:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-78	43	"0"	"Ch 112 [5.560 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5C:43:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-78	43	"0"	"Ch 112 [5.560 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:B2:B2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-61	82	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:B2:B1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-61	82	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:B2:B0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-61	82	"1"	"Ch 104 [5.520 GHz]"	""	"1 Station, 5% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5B:DB:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-65	80	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5B:DB:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-65	80	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5B:DB:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-62	81	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5B:DB:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-62	81	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5B:DB:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-62	81	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 8% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:A8:52	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-47	90	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:A8:51	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-47	90	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:A8:50	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-47	90	"5"	"Ch 60 [5.300 GHz]"	""	"5 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:45:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-80	38	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:45:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-78	43	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:45:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-78	43	"21"	"Ch 56 [5.280 GHz]"	""	"21 Stations, 8% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5B:DB:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-65	80	"10"	"Ch 44 [5.220 GHz]"	""	"10 Stations, 7% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:62:01:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-82	33	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 4% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:A8:40	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-46	90	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 10% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:A9:92	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-59	83	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:A9:91	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-59	83	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:A9:90	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	"连接接入点"	-56	89	"14"	"Ch 132 [5.660 GHz]"	""	"14 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:B9:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-85	26	"1"	"Ch 112 [5.560 GHz]"	""	"1 Station, 13% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:60:B2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-83	31	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:60:B1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:60:B0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-84	29	"24"	"Ch 60 [5.300 GHz]"	""	"24 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5B:8E:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-82	33	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	00:1E:42:4C:89:FC	"Teltonika"	"Husky-IF-if-0000513"	""	""	-88	20	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 23% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:66:2A:A0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-84	29	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:66:75:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-84	29	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:4F:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-84	29	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 26% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:60:A0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-72	62	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 19% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:92:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-86	24	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F3:09:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-74	57	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:4F:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-83	31	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 20% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:60:A1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-75	53	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:F2:00	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-73	60	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:66:11:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-83	31	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:62:01:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-82	33	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:62:01:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:92:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-82	33	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 25% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:92:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-81	35	"2"	"Ch 1 [2.412 GHz]"	""	"2 Stations, 25% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:66:4C:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-81	35	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:45:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-76	50	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:45:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-76	50	"2"	"Ch 11 [2.462 GHz]"	""	"2 Stations, 7% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5B:8E:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-82	33	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5B:8E:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-81	35	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 16% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:92:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-86	24	"2"	"Ch 132 [5.660 GHz]"	""	"2 Stations, 7% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5C:43:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-74	57	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F3:09:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-75	53	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:45:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-75	53	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:60:A2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-75	53	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:F2:01	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-73	60	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:B2:A1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-65	80	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:B2:A2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-65	80	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F2:B2:A0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-65	80	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5C:43:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-83	31	"17"	"Ch 112 [5.560 GHz]"	""	"17 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F3:09:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-78	43	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	D0:4D:C6:F3:09:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-78	43	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5C:43:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-74	57	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:11	1C:28:AF:5C:43:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-74	57	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F3:09:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-74	57	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	1C:28:AF:62:01:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-80	38	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 64% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	1C:28:AF:62:01:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-80	38	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 64% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:A9:81	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-57	84	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:A9:80	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-57	84	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 12% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:F2:02	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-79	40	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:A8:42	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-51	87	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:A8:41	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-51	87	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:A9:82	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-57	84	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	1C:28:AF:5C:43:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-82	33	"0"	"Ch 112 [5.560 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	1C:28:AF:5C:43:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 112 [5.560 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:B2:B2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-71	65	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:B2:B1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-72	62	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:B2:B0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-72	62	"1"	"Ch 104 [5.520 GHz]"	""	"1 Station, 2% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	1C:28:AF:5B:DB:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-71	65	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	1C:28:AF:5B:DB:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-71	65	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	1C:28:AF:5B:DB:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-62	81	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	1C:28:AF:5B:DB:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-63	81	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	1C:28:AF:5B:DB:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-64	80	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 9% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:A8:52	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-42	92	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:A8:51	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-42	92	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:A8:50	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-42	92	"5"	"Ch 60 [5.300 GHz]"	""	"5 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:45:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-82	33	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:45:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-81	35	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	D0:4D:C6:F2:45:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-81	35	"21"	"Ch 56 [5.280 GHz]"	""	"21 Stations, 11% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
2023/12/8 17:09:16	1C:28:AF:5B:DB:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-71	65	"10"	"Ch 44 [5.220 GHz]"	""	"10 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wireless-AC 9560 160MHz]"
