11/12/2023 13:13:49	"MAC Address"	"Vendor"	"SSID"	"Access Point Name"	"Connected AP"	"Signal Strength"	"Quality"	"Station Count"	"Frequency"	"Position"	"Info"	"Adapter"
11/12/2023 13:13:49	D0:4D:C6:F2:4E:C1	""	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 21% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:4E:C0	""	"eduroam"	""	""	-84	29	"1"	"Ch 11 [2.462 GHz]"	""	"1 Station, 21% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8D:D2	""	"TUD-facility"	""	""	-88	20	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 11% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	A2:2A:F1:37:0B:03	""	""	""	""	-83	31	""	"Ch 6 [2.437 GHz]"	""	""	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:BD:D0	""	"eduroam"	""	""	-85	26	"12"	"Ch 44 [5.220 GHz]"	""	"12 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:DB:81	""	"tudelft-dastud"	""	""	-78	43	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:DB:80	""	"eduroam"	""	""	-77	46	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:4D:22	""	"TUD-facility"	""	""	-70	67	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:4D:21	""	"tudelft-dastud"	""	""	-70	67	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:4D:20	""	"eduroam"	""	""	-70	67	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:C3:C1	""	"tudelft-dastud"	""	""	-77	46	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 19% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:C3:C0	""	"eduroam"	""	""	-77	46	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 19% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:DB:92	""	"TUD-facility"	""	""	-86	24	"0"	"Ch 136 [5.680 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:DB:91	""	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 136 [5.680 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:DB:90	""	"eduroam"	""	""	-85	26	"5"	"Ch 136 [5.680 GHz]"	""	"5 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:DB:82	""	"TUD-facility"	""	""	-78	43	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:C5:F2	""	"TUD-facility"	""	""	-86	24	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:C5:F1	""	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:C5:F0	""	"eduroam"	""	""	-86	24	"8"	"Ch 108 [5.540 GHz]"	""	"8 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:4D:32	""	"TUD-facility"	""	""	-73	60	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8D:E1	""	"tudelft-dastud"	""	""	-68	72	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:4D:02	""	"TUD-facility"	""	""	-74	57	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:C3:C2	""	"TUD-facility"	""	""	-77	46	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 19% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F3:01:A2	""	"TUD-facility"	""	""	-73	60	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F3:01:A1	""	"tudelft-dastud"	""	""	-73	60	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F3:01:A0	""	"eduroam"	""	""	-72	62	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:50:52	""	"TUD-facility"	""	""	-84	29	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 14% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:50:51	""	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:50:50	""	"eduroam"	""	""	-86	24	"29"	"Ch 132 [5.660 GHz]"	""	"29 Stations, 14% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:C3:D2	""	"TUD-facility"	""	""	-86	24	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:C3:D1	""	"tudelft-dastud"	""	""	-86	24	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:C3:D0	""	"eduroam"	""	""	-86	24	"15"	"Ch 104 [5.520 GHz]"	""	"15 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8F:32	""	"TUD-facility"	""	""	-58	83	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8F:31	""	"tudelft-dastud"	""	""	-58	83	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8F:30	""	"eduroam"	""	"Connected AP"	-58	90	"10"	"Ch 60 [5.300 GHz]"	""	"10 Stations, 6% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8D:F2	""	"TUD-facility"	""	""	-66	78	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8D:F1	""	"tudelft-dastud"	""	""	-66	78	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8D:F0	""	"eduroam"	""	""	-66	78	"9"	"Ch 56 [5.280 GHz]"	""	"9 Stations, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F3:01:B2	""	"TUD-facility"	""	""	-77	46	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F3:01:B1	""	"tudelft-dastud"	""	""	-77	46	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F3:01:B0	""	"eduroam"	""	""	-77	46	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8E:92	""	"TUD-facility"	""	""	-81	35	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8E:91	""	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8E:90	""	"eduroam"	""	""	-83	31	"33"	"Ch 48 [5.240 GHz]"	""	"33 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:4D:12	""	"TUD-facility"	""	""	-71	65	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 11% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:4D:11	""	"tudelft-dastud"	""	""	-71	65	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 11% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:4D:10	""	"eduroam"	""	""	-71	65	"3"	"Ch 44 [5.220 GHz]"	""	"3 Stations, 11% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:4D:31	""	"tudelft-dastud"	""	""	-72	62	"1"	"Ch 36 [5.180 GHz]"	""	"1 Station, 29% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:4D:30	""	"eduroam"	""	""	-73	60	"14"	"Ch 36 [5.180 GHz]"	""	"14 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	80:69:1A:04:BE:B9	""	"StylosVoFi5GHz"	""	""	-85	26	""	"Ch 36 [5.180 GHz]"	""	""	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	80:69:1A:04:BE:B8	""	"StylosVoFi2.4GHz"	"Linksys E5400"	""	-72	62	"1"	"Ch 13 [2.472 GHz]"	""	"1 Station, 11% Channel Utilization, Linksys LLC, Linksys E5400"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:4D:00	""	"eduroam"	""	""	-74	57	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:50:42	""	"TUD-facility"	""	""	-76	50	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 20% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:50:41	""	"tudelft-dastud"	""	""	-77	46	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 20% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8D:E0	""	"eduroam"	""	""	-69	70	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8D:E2	""	"TUD-facility"	""	""	-68	72	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:4D:01	""	"tudelft-dastud"	""	""	-74	57	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8F:20	""	"eduroam"	""	""	-61	82	"4"	"Ch 6 [2.437 GHz]"	""	"4 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8E:82	""	"TUD-facility"	""	""	-80	38	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8F:22	""	"TUD-facility"	""	""	-61	82	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8E:81	""	"tudelft-dastud"	""	""	-79	40	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8F:21	""	"tudelft-dastud"	""	""	-61	82	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:49	D0:4D:C6:F2:8E:80	""	"eduroam"	""	""	-80	38	"3"	"Ch 6 [2.437 GHz]"	""	"3 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:50:40	""	"eduroam"	""	""	-78	43	"1"	"Ch 11 [2.462 GHz]"	""	"1 Station, 22% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:4E:C1	""	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 21% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:4E:C0	""	"eduroam"	""	""	-84	29	"1"	"Ch 11 [2.462 GHz]"	""	"1 Station, 21% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:8D:D2	""	"TUD-facility"	""	""	-88	20	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 11% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	A2:2A:F1:37:0B:03	""	""	""	""	-83	31	""	"Ch 6 [2.437 GHz]"	""	""	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:BD:D0	""	"eduroam"	""	""	-87	22	"11"	"Ch 44 [5.220 GHz]"	""	"11 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:DB:81	""	"tudelft-dastud"	""	""	-78	43	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:DB:80	""	"eduroam"	""	""	-77	46	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:4D:22	""	"TUD-facility"	""	""	-74	57	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 27% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:4D:21	""	"tudelft-dastud"	""	""	-74	57	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 27% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:4D:20	""	"eduroam"	""	""	-74	57	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 27% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:C3:C1	""	"tudelft-dastud"	""	""	-77	46	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 19% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:C3:C0	""	"eduroam"	""	""	-77	46	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 19% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:DB:92	""	"TUD-facility"	""	""	-85	26	"0"	"Ch 136 [5.680 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:DB:91	""	"tudelft-dastud"	""	""	-84	29	"0"	"Ch 136 [5.680 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:DB:90	""	"eduroam"	""	""	-84	29	"5"	"Ch 136 [5.680 GHz]"	""	"5 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:DB:82	""	"TUD-facility"	""	""	-78	43	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:C5:F2	""	"TUD-facility"	""	""	-84	29	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:C5:F1	""	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:C5:F0	""	"eduroam"	""	""	-85	26	"8"	"Ch 108 [5.540 GHz]"	""	"8 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:4D:32	""	"TUD-facility"	""	""	-73	60	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:8D:E1	""	"tudelft-dastud"	""	""	-58	83	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:4D:02	""	"TUD-facility"	""	""	-71	65	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:C3:C2	""	"TUD-facility"	""	""	-77	46	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 19% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F3:01:A2	""	"TUD-facility"	""	""	-73	60	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F3:01:A1	""	"tudelft-dastud"	""	""	-73	60	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F3:01:A0	""	"eduroam"	""	""	-72	62	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:50:52	""	"TUD-facility"	""	""	-84	29	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 14% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:50:51	""	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:50:50	""	"eduroam"	""	""	-86	24	"29"	"Ch 132 [5.660 GHz]"	""	"29 Stations, 14% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:C3:D2	""	"TUD-facility"	""	""	-85	26	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 6% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:C3:D1	""	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 6% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:C3:D0	""	"eduroam"	""	""	-85	26	"15"	"Ch 104 [5.520 GHz]"	""	"15 Stations, 6% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:8F:32	""	"TUD-facility"	""	""	-61	82	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:8F:31	""	"tudelft-dastud"	""	""	-61	82	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:8F:30	""	"eduroam"	""	"Connected AP"	-57	90	"10"	"Ch 60 [5.300 GHz]"	""	"10 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:8D:F2	""	"TUD-facility"	""	""	-64	80	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:8D:F1	""	"tudelft-dastud"	""	""	-64	80	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:8D:F0	""	"eduroam"	""	""	-66	78	"9"	"Ch 56 [5.280 GHz]"	""	"9 Stations, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F3:01:B2	""	"TUD-facility"	""	""	-76	50	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F3:01:B1	""	"tudelft-dastud"	""	""	-76	50	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F3:01:B0	""	"eduroam"	""	""	-75	53	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:8E:92	""	"TUD-facility"	""	""	-80	38	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:8E:91	""	"tudelft-dastud"	""	""	-81	35	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:8E:90	""	"eduroam"	""	""	-80	38	"33"	"Ch 48 [5.240 GHz]"	""	"33 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:4D:12	""	"TUD-facility"	""	""	-69	70	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
11/12/2023 13:13:54	D0:4D:C6:F2:4D:11	""	"tudelft-dastud"	""	""	-69	70	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
